$GPFPD,2134,440399.310,272.971,-0.938,0.328,43.8528795,125.3277689,238.35,-0.001,0.002,-0.001,0.710,27,30,4B*2C
$GTIMU,2134,440399.310,0.1555,0.1139,-0.4283,-0.0109,-0.0157,0.9997,21.0*43
$GPFPD,2134,440399.320,272.973,-0.938,0.329,43.8528795,125.3277689,238.35,-0.001,0.002,-0.000,0.710,27,30,4B*2D
$GTIMU,2134,440399.320,-0.0539,0.4326,-0.5908,-0.0053,-0.0156,1.0018,21.0*6F
$GPFPD,2134,440399.330,272.972,-0.938,0.324,43.8528795,125.3277689,238.35,-0.002,0.002,0.000,0.710,27,30,4B*0E
$GTIMU,2134,440399.330,0.1025,-0.5677,0.0749,-0.0084,-0.0148,0.9998,21.0*48
$GPFPD,2134,440399.340,272.971,-0.937,0.327,43.8528795,125.3277689,238.35,-0.002,0.002,0.000,0.710,27,30,4B*06
$GTIMU,2134,440399.340,0.3504,0.3438,-0.0862,-0.0056,-0.0148,0.9985,21.0*41
$GPFPD,2134,440399.350,272.972,-0.940,0.329,43.8528795,125.3277689,238.35,-0.002,0.002,0.001,0.710,27,30,4B*0B
$GTIMU,2134,440399.350,0.1467,0.3829,-0.2501,-0.0076,-0.0147,0.9986,21.0*4E
$GPFPD,2134,440399.360,272.972,-0.939,0.328,43.8528795,125.3277689,238.35,-0.002,0.002,0.001,0.710,27,30,4B*07
$GTIMU,2134,440399.360,0.1715,-0.0914,0.0099,-0.0061,-0.0152,0.9985,21.0*40
$GPFPD,2134,440399.370,272.972,-0.939,0.329,43.8528795,125.3277689,238.35,-0.002,0.002,0.001,0.710,27,30,4B*07
$GTIMU,2134,440399.370,0.9265,0.0443,-0.3579,-0.0034,-0.0148,0.9986,21.0*44
$GPFPD,2134,440399.380,272.972,-0.943,0.327,43.8528795,125.3277689,238.35,-0.002,0.002,0.001,0.710,27,30,4B*0B
$GTIMU,2134,440399.380,0.0763,-0.4551,0.1854,-0.0078,-0.0159,0.9940,21.0*45
$GPFPD,2134,440399.390,272.968,-0.940,0.330,43.8528795,125.3277689,238.35,-0.002,0.003,0.000,0.710,27,30,4B*04
$GTIMU,2134,440399.390,0.2230,0.6519,0.9345,-0.0032,-0.0166,0.9953,21.0*65
$GPFPD,2134,440399.400,272.971,-0.942,0.328,43.8528795,125.3277689,238.35,-0.002,0.002,0.000,0.710,27,30,4B*08
$GTIMU,2134,440399.400,0.3338,-0.4953,0.4040,-0.0087,-0.0152,0.9925,21.0*4D
$GPFPD,2134,440399.410,272.969,-0.939,0.330,43.8528795,125.3277689,238.35,-0.002,0.003,-0.000,0.710,27,30,4B*29
$GTIMU,2134,440399.410,0.8323,0.1040,0.1490,-0.0020,-0.0156,0.9919,21.0*64
$GPFPD,2134,440399.420,272.971,-0.941,0.328,43.8528795,125.3277689,238.35,-0.002,0.002,-0.001,0.709,27,30,4B*2D
$GTIMU,2134,440399.420,-0.4300,-0.4506,0.1138,-0.0091,-0.0162,0.9927,21.0*6F
$GPFPD,2134,440399.430,272.973,-0.940,0.328,43.8528795,125.3277689,238.35,-0.002,0.003,-0.001,0.709,27,30,4B*2E
$GTIMU,2134,440399.430,-0.3173,-0.2492,-0.5567,-0.0012,-0.0164,0.9935,21.0*4C
$GPFPD,2134,440399.440,272.969,-0.941,0.331,43.8528795,125.3277689,238.35,-0.002,0.003,-0.002,0.709,27,30,4B*28
$GTIMU,2134,440399.440,0.0823,0.1912,0.5972,-0.0099,-0.0164,0.9922,21.0*62
$GPFPD,2134,440399.450,272.972,-0.936,0.330,43.8528795,125.3277689,238.35,-0.002,0.003,-0.002,0.709,27,30,4B*22
$GTIMU,2134,440399.450,0.6172,-0.0111,-0.4121,-0.0035,-0.0166,0.9945,21.0*68
$GPFPD,2134,440399.460,272.973,-0.937,0.327,43.8528795,125.3277689,238.35,-0.002,0.002,-0.003,0.709,27,30,4B*27
$GTIMU,2134,440399.460,0.5520,-0.1427,-0.5162,-0.0114,-0.0178,0.9902,21.0*62
$GPFPD,2134,440399.470,272.972,-0.941,0.330,43.8528795,125.3277689,238.35,-0.002,0.002,-0.003,0.709,27,30,4B*20
$GTIMU,2134,440399.470,-0.4755,0.2248,-0.1696,-0.0040,-0.0157,0.9931,21.0*6B
$GPFPD,2134,440399.480,272.973,-0.938,0.332,43.8528795,125.3277689,238.35,-0.002,0.002,-0.003,0.709,27,30,4B*22
$GTIMU,2134,440399.480,-0.5075,0.7461,-0.3622,-0.0114,-0.0160,0.9930,21.0*60
$GPFPD,2134,440399.490,272.973,-0.935,0.328,43.8528795,125.3277689,238.35,-0.002,0.002,-0.003,0.709,27,30,4B*25
$GTIMU,2134,440399.490,0.0332,-0.2075,0.2416,-0.0004,-0.0173,0.9981,21.0*41
$GPFPD,2134,440399.500,272.972,-0.935,0.330,43.8528795,125.3277689,238.35,-0.002,0.003,-0.003,0.709,27,30,4B*24
$GTIMU,2134,440399.500,0.6379,0.3455,0.1630,-0.0066,-0.0157,1.0015,21.0*61
$GPFPD,2134,440399.510,272.973,-0.933,0.330,43.8528795,125.3277689,238.35,-0.002,0.003,-0.003,0.709,27,30,4B*22
$GTIMU,2134,440399.510,0.8149,0.5719,0.1513,-0.0015,-0.0141,1.0026,21.0*63
$GPFPD,2134,440399.520,272.972,-0.936,0.327,43.8528795,125.3277689,238.35,-0.002,0.003,-0.002,0.709,27,30,4B*22
$GTIMU,2134,440399.520,0.0659,-0.9418,-0.2928,-0.0053,-0.0143,1.0026,21.0*67
$GPFPD,2134,440399.530,272.970,-0.937,0.329,43.8528795,125.3277689,238.35,-0.002,0.003,-0.001,0.709,27,30,4B*2D
$GTIMU,2134,440399.530,0.0147,0.2528,0.3049,-0.0039,-0.0136,1.0036,21.0*67
$GPFPD,2134,440399.540,272.968,-0.938,0.329,43.8528795,125.3277689,238.35,-0.002,0.004,-0.001,0.709,27,30,4B*2B
$GTIMU,2134,440399.540,-0.6002,0.2501,0.0018,-0.0033,-0.0138,1.0026,21.0*42
$GPFPD,2134,440399.550,272.969,-0.937,0.325,43.8528795,125.3277689,238.35,-0.003,0.003,-0.000,0.709,27,30,4B*2F
$GTIMU,2134,440399.550,-0.1073,-0.3345,-0.0697,-0.0064,-0.0136,1.0038,21.0*47
$GPFPD,2134,440399.560,272.969,-0.937,0.326,43.8528795,125.3277689,238.35,-0.003,0.004,0.001,0.709,27,30,4B*04
$GTIMU,2134,440399.560,-0.0668,-0.5227,-0.3147,-0.0033,-0.0136,1.0022,21.0*4A
$GPFPD,2134,440399.570,272.970,-0.937,0.324,43.8528795,125.3277689,238.35,-0.003,0.004,0.001,0.709,27,30,4B*0F
$GTIMU,2134,440399.570,-0.6005,-0.1868,-0.0308,-0.0101,-0.0143,1.0009,21.0*44
$GPFPD,2134,440399.580,272.970,-0.937,0.328,43.8528795,125.3277689,238.35,-0.003,0.004,0.001,0.709,27,30,4B*0C
$GTIMU,2134,440399.580,-0.0127,0.7963,0.1977,-0.0039,-0.0140,1.0011,21.0*43
$GPFPD,2134,440399.590,272.972,-0.938,0.326,43.8528795,125.3277689,238.35,-0.003,0.003,0.002,0.709,27,30,4B*0A
$GTIMU,2134,440399.590,-0.1837,-0.6080,-0.5832,-0.0118,-0.0145,1.0003,21.0*4E
$GPFPD,2134,440399.600,272.972,-0.938,0.327,43.8528795,125.3277689,238.35,-0.003,0.003,0.002,0.709,27,30,4B*01
$GTIMU,2134,440399.600,-0.1308,-0.4085,0.2107,-0.0069,-0.0163,0.9956,21.0*63
$GPFPD,2134,440399.610,272.971,-0.939,0.328,43.8528795,125.3277689,238.35,-0.004,0.002,0.002,0.709,27,30,4B*0B
$GTIMU,2134,440399.610,0.1182,-0.0876,-0.4048,-0.0143,-0.0159,0.9957,21.0*6F
$GPFPD,2134,440399.620,272.969,-0.940,0.330,43.8528795,125.3277689,238.35,-0.004,0.002,0.001,0.710,27,30,4B*0D
$GTIMU,2134,440399.620,-0.2302,0.3421,0.0681,-0.0074,-0.0152,0.9918,21.0*47
$GPFPD,2134,440399.630,272.969,-0.939,0.327,43.8528795,125.3277689,238.35,-0.004,0.002,0.001,0.710,27,30,4B*04
$GTIMU,2134,440399.630,0.0106,-0.2478,0.1439,-0.0134,-0.0172,0.9911,21.0*41
$GPFPD,2134,440399.640,272.970,-0.937,0.329,43.8528795,125.3277689,238.35,-0.004,0.001,0.000,0.710,27,30,4B*09
$GTIMU,2134,440399.640,0.1891,0.5930,0.1168,-0.0039,-0.0162,0.9919,21.0*6F
$GPFPD,2134,440399.650,272.971,-0.938,0.329,43.8528795,125.3277689,238.35,-0.004,0.001,-0.000,0.710,27,30,4B*2B
$GTIMU,2134,440399.650,0.9575,-0.0722,-0.0657,-0.0085,-0.0161,0.9916,21.0*68
$GPFPD,2134,440399.660,272.972,-0.941,0.328,43.8528795,125.3277689,238.35,-0.004,0.002,-0.001,0.710,27,30,4B*26
$GTIMU,2134,440399.660,-0.0264,-0.0343,-0.1417,-0.0022,-0.0167,0.9927,21.0*45
$GPFPD,2134,440399.670,272.972,-0.938,0.326,43.8528795,125.3277689,238.35,-0.003,0.002,-0.001,0.710,27,30,4B*20
$GTIMU,2134,440399.670,0.1943,-0.5762,-0.2914,-0.0054,-0.0153,0.9938,21.0*61
$GPFPD,2134,440399.680,272.973,-0.936,0.329,43.8528795,125.3277689,238.35,-0.003,0.002,-0.001,0.710,27,30,4B*2F
$GTIMU,2134,440399.680,0.5631,0.5207,-0.0555,-0.0021,-0.0159,0.9948,21.0*4F
$GPFPD,2134,440399.690,272.971,-0.935,0.329,43.8528795,125.3277689,238.35,-0.004,0.003,-0.002,0.710,27,30,4B*2A
$GTIMU,2134,440399.690,0.7428,0.0656,-0.2840,-0.0030,-0.0145,0.9959,21.0*45
$GPFPD,2134,440399.700,272.971,-0.938,0.329,43.8528795,125.3277689,238.35,-0.004,0.003,-0.001,0.710,27,30,4B*2C
$GTIMU,2134,440399.700,0.2060,0.5588,0.5192,-0.0029,-0.0155,0.9978,21.0*63
$GPFPD,2134,440399.710,272.974,-0.936,0.327,43.8528795,125.3277689,238.35,-0.004,0.003,-0.001,0.710,27,30,4B*28
$GTIMU,2134,440399.710,0.0664,0.0131,-0.5566,-0.0023,-0.0150,0.9991,21.0*4B
$GPFPD,2134,440399.720,272.974,-0.939,0.326,43.8528795,125.3277689,238.35,-0.004,0.003,-0.001,0.710,27,30,4B*25
$GTIMU,2134,440399.720,-0.5711,-0.1858,-0.3054,-0.0060,-0.0145,0.9997,21.0*4E
$GPFPD,2134,440399.730,272.972,-0.937,0.327,43.8528795,125.3277689,238.35,-0.004,0.004,-0.001,0.710,27,30,4B*2A
$GTIMU,2134,440399.730,-0.3322,0.3130,-0.0110,-0.0023,-0.0147,1.0001,21.0*6C
$GPFPD,2134,440399.740,272.970,-0.935,0.326,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.710,27,30,4B*2A
$GTIMU,2134,440399.740,0.2849,-0.0996,0.1254,-0.0090,-0.0163,0.9991,21.0*42
$GPFPD,2134,440399.750,272.971,-0.935,0.327,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.710,27,30,4B*2C
$GTIMU,2134,440399.750,0.4295,-0.0499,-0.1249,-0.0023,-0.0152,0.9983,21.0*64
$GPFPD,2134,440399.760,272.971,-0.937,0.323,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.710,27,30,4B*2E
$GTIMU,2134,440399.760,0.1171,0.2059,0.0176,-0.0106,-0.0160,0.9967,21.0*62
$GPFPD,2134,440399.770,272.972,-0.938,0.324,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.710,27,30,4B*24
$GTIMU,2134,440399.770,-0.5052,-0.1482,-0.5800,-0.0036,-0.0172,0.9975,21.0*44
$GPFPD,2134,440399.780,272.971,-0.938,0.324,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.710,27,30,4B*28
$GTIMU,2134,440399.780,0.4087,-0.0072,0.3512,-0.0115,-0.0170,0.9967,21.0*41
$GPFPD,2134,440399.790,272.972,-0.935,0.327,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.710,27,30,4B*24
$GTIMU,2134,440399.790,-0.0540,0.3651,0.4154,-0.0028,-0.0166,0.9975,21.0*44
$GPFPD,2134,440399.800,272.973,-0.938,0.325,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.710,27,30,4B*2C
$GTIMU,2134,440399.800,-0.2059,-0.2156,0.0105,-0.0105,-0.0155,0.9966,21.0*6D
$GPFPD,2134,440399.810,272.975,-0.938,0.328,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.710,27,30,4B*26
$GTIMU,2134,440399.810,-0.0067,0.1883,-0.5318,-0.0029,-0.0165,0.9963,21.0*63
$GPFPD,2134,440399.820,272.971,-0.939,0.329,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.711,27,30,4B*20
$GTIMU,2134,440399.820,0.0446,0.1697,-0.0129,-0.0085,-0.0156,0.9954,21.0*46
$GPFPD,2134,440399.830,272.974,-0.938,0.329,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.711,27,30,4B*25
$GTIMU,2134,440399.830,0.3756,0.4694,-0.0003,-0.0027,-0.0156,0.9961,21.0*47
$GPFPD,2134,440399.840,272.975,-0.939,0.329,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.711,27,30,4B*22
$GTIMU,2134,440399.840,-0.1530,-0.0760,-0.2086,-0.0072,-0.0156,0.9970,21.0*41
$GPFPD,2134,440399.850,272.974,-0.939,0.327,43.8528795,125.3277689,238.35,-0.004,0.003,-0.000,0.711,27,30,4B*2C
$GTIMU,2134,440399.850,-0.1057,-0.1708,0.1934,-0.0042,-0.0156,0.9970,21.0*66
$GPFPD,2134,440399.860,272.977,-0.940,0.326,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*24
$GTIMU,2134,440399.860,-0.5014,-0.5817,-0.5028,-0.0046,-0.0148,0.9964,21.0*40
$GPFPD,2134,440399.870,272.973,-0.938,0.328,43.8528795,125.3277689,238.35,-0.004,0.003,-0.001,0.711,27,30,4B*26
$GTIMU,2134,440399.870,0.2940,0.1531,-0.0137,-0.0052,-0.0154,0.9957,21.0*41
$GPFPD,2134,440399.880,272.974,-0.937,0.328,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*27
$GTIMU,2134,440399.880,-0.1595,-0.1335,0.1450,-0.0031,-0.0160,0.9978,21.0*6C
$GPFPD,2134,440399.890,272.974,-0.939,0.328,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*28
$GTIMU,2134,440399.890,-0.1846,0.2882,-0.4386,-0.0064,-0.0161,0.9968,21.0*63
$GPFPD,2134,440399.900,272.972,-0.938,0.327,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*28
$GTIMU,2134,440399.900,-0.2521,-0.1844,0.2121,-0.0040,-0.0156,0.9977,21.0*68
$GPFPD,2134,440399.910,272.972,-0.936,0.328,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*28
$GTIMU,2134,440399.910,0.5500,0.0480,0.6133,-0.0091,-0.0155,0.9985,21.0*6D
$GPFPD,2134,440399.920,272.970,-0.936,0.327,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*26
$GTIMU,2134,440399.920,0.4313,-0.0034,0.4487,-0.0023,-0.0148,0.9972,21.0*48
$GPFPD,2134,440399.930,272.975,-0.939,0.327,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*2D
$GTIMU,2134,440399.930,-0.7677,-0.3436,0.1215,-0.0104,-0.0144,0.9970,21.0*67
$GPFPD,2134,440399.940,272.973,-0.933,0.328,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*29
$GTIMU,2134,440399.940,0.9862,-0.0423,-0.3036,-0.0030,-0.0149,0.9967,21.0*6F
$GPFPD,2134,440399.950,272.971,-0.937,0.324,43.8528795,125.3277689,238.35,-0.004,0.004,-0.000,0.711,27,30,4B*22
$GTIMU,2134,440399.950,-0.1762,-1.0174,0.9704,-0.0102,-0.0149,0.9972,21.0*67
$GPFPD,2134,440399.960,272.972,-0.935,0.328,43.8528795,125.3277689,238.35,-0.005,0.004,-0.000,0.711,27,30,4B*2D
$GTIMU,2134,440399.960,0.2346,0.2737,0.2555,-0.0014,-0.0136,0.9975,21.0*63
$GPFPD,2134,440399.970,272.972,-0.937,0.328,43.8528795,125.3277689,238.35,-0.005,0.004,-0.000,0.711,27,30,4B*2E
$GTIMU,2134,440399.970,-0.4730,-0.1521,0.3228,-0.0099,-0.0133,0.9956,21.0*6A
$GPFPD,2134,440399.980,272.975,-0.935,0.330,43.8528795,125.3277689,238.35,-0.005,0.004,-0.000,0.711,27,30,4B*2D
$GTIMU,2134,440399.980,0.2532,0.0886,-0.1176,-0.0021,-0.0147,0.9969,21.0*49
$GPFPD,2134,440399.990,272.973,-0.937,0.329,43.8528795,125.3277689,238.35,-0.005,0.004,-0.000,0.711,27,30,4B*20
$GTIMU,2134,440399.990,-0.5177,-0.0721,-0.2196,-0.0084,-0.0144,0.9975,21.0*44
$GPFPD,2134,440400.000,272.970,-0.935,0.329,43.8528795,125.3277689,238.35,-0.005,0.004,-0.000,0.711,27,30,4B*26
$GTIMU,2134,440400.000,0.5843,-0.3936,1.0259,-0.0041,-0.0142,0.9956,21.0*4B
$GPFPD,2134,440400.010,272.974,-0.935,0.330,43.8528795,125.3277689,238.35,-0.005,0.004,-0.000,0.711,27,30,4B*2B
$GTIMU,2134,440400.010,-0.0983,-0.2455,-0.2218,-0.0069,-0.0151,0.9968,21.0*48
$GPFPD,2134,440400.020,272.972,-0.936,0.330,43.8528795,125.3277689,238.35,-0.006,0.004,-0.000,0.711,27,30,4B*2E
$GTIMU,2134,440400.020,0.1867,-0.3077,0.1552,-0.0060,-0.0148,0.9966,21.0*41
$GPFPD,2134,440400.030,272.973,-0.938,0.331,43.8528795,125.3277689,238.35,-0.006,0.004,-0.000,0.711,27,30,4B*21
$GTIMU,2134,440400.030,0.6456,0.6229,-0.2322,-0.0066,-0.0146,0.9967,21.0*4E
$GPFPD,2134,440400.040,272.972,-0.940,0.332,43.8528795,125.3277689,238.35,-0.006,0.004,-0.000,0.711,27,30,4B*2B
$GTIMU,2134,440400.040,-0.3342,0.3103,0.0988,-0.0062,-0.0144,0.9972,21.0*4A
$GPFPD,2134,440400.050,272.970,-0.938,0.330,43.8528795,125.3277689,238.35,-0.006,0.004,-0.000,0.711,27,30,4B*25
$GTIMU,2134,440400.050,0.6780,0.0735,0.6008,-0.0050,-0.0145,0.9982,21.0*61
$GPFPD,2134,440400.060,272.971,-0.938,0.328,43.8528795,125.3277689,238.35,-0.006,0.004,-0.000,0.711,27,30,4B*2E
$GTIMU,2134,440400.060,0.1631,-0.2682,-0.2167,-0.0076,-0.0150,0.9974,21.0*64
$GPFPD,2134,440400.070,272.970,-0.940,0.327,43.8528795,125.3277689,238.35,-0.006,0.004,-0.000,0.711,27,30,4B*2E
$GTIMU,2134,440400.070,-0.4536,-0.1921,0.2249,-0.0030,-0.0139,0.9995,21.0*6C
$GPFPD,2134,440400.080,272.969,-0.938,0.327,43.8528795,125.3277689,238.35,-0.006,0.004,0.000,0.711,27,30,4B*0B
$GTIMU,2134,440400.080,0.2863,-0.3706,0.0204,-0.0088,-0.0136,0.9975,21.0*45
$GPFPD,2134,440400.090,272.971,-0.937,0.326,43.8528795,125.3277689,238.35,-0.007,0.005,0.000,0.711,27,30,4B*0D
$GTIMU,2134,440400.090,0.1832,0.1589,-0.2757,-0.0017,-0.0147,0.9973,21.0*43
$GPFPD,2134,440400.100,272.969,-0.937,0.326,43.8528795,125.3277689,238.35,-0.007,0.004,0.000,0.711,27,30,4B*0D
$GTIMU,2134,440400.100,0.4153,-0.0830,-0.0214,-0.0101,-0.0144,0.9964,21.0*60
$GPFPD,2134,440400.110,272.971,-0.938,0.324,43.8528795,125.3277689,238.35,-0.007,0.004,-0.000,0.711,27,30,4B*25
$GTIMU,2134,440400.110,0.1091,-0.7064,0.0315,-0.0016,-0.0153,0.9950,21.0*4E
$GPFPD,2134,440400.120,272.968,-0.938,0.328,43.8528795,125.3277689,238.35,-0.007,0.004,-0.000,0.711,27,30,4B*22
$GTIMU,2134,440400.120,0.6631,0.3083,0.4434,-0.0113,-0.0146,0.9959,21.0*6F
$GPFPD,2134,440400.130,272.971,-0.937,0.329,43.8528795,125.3277689,238.35,-0.007,0.004,-0.000,0.711,27,30,4B*25
$GTIMU,2134,440400.130,0.0405,-0.0967,0.1872,-0.0035,-0.0162,0.9952,21.0*43
$GPFPD,2134,440400.140,272.970,-0.942,0.330,43.8528795,125.3277689,238.35,-0.007,0.004,-0.001,0.711,27,30,4B*28
$GTIMU,2134,440400.140,-0.8037,-0.1612,0.1103,-0.0112,-0.0156,0.9934,21.0*64
$GPFPD,2134,440400.150,272.972,-0.937,0.329,43.8528795,125.3277689,238.35,-0.007,0.004,-0.001,0.711,27,30,4B*21
$GTIMU,2134,440400.150,0.5507,-0.0822,0.2283,-0.0049,-0.0167,0.9959,21.0*41
$GPFPD,2134,440400.160,272.972,-0.937,0.331,43.8528795,125.3277689,238.35,-0.007,0.003,-0.001,0.711,27,30,4B*2C
$GTIMU,2134,440400.160,0.0550,0.3089,-0.2318,-0.0129,-0.0166,0.9946,21.0*44
$GPFPD,2134,440400.170,272.969,-0.941,0.329,43.8528795,125.3277689,238.35,-0.007,0.003,-0.001,0.711,27,30,4B*2F
$GTIMU,2134,440400.170,-0.3230,-0.0911,0.1091,-0.0053,-0.0176,0.9955,21.0*6F
$GPFPD,2134,440400.180,272.972,-0.939,0.329,43.8528795,125.3277689,238.35,-0.007,0.003,-0.001,0.711,27,30,4B*25
$GTIMU,2134,440400.180,0.2569,0.0390,-0.3253,-0.0101,-0.0166,0.9955,21.0*4D
$GPFPD,2134,440400.190,272.973,-0.939,0.328,43.8528795,125.3277689,238.35,-0.007,0.003,-0.001,0.711,27,30,4B*24
$GTIMU,2134,440400.190,-0.4201,0.2791,-0.8710,-0.0088,-0.0179,0.9971,21.0*68
$GPFPD,2134,440400.200,272.969,-0.937,0.326,43.8528795,125.3277689,238.35,-0.002,-0.000,-0.001,0.711,27,30,4B*0E
$GTIMU,2134,440400.200,-0.0627,-0.0585,-0.1539,-0.0080,-0.0172,0.9962,21.0*4F
$GPFPD,2134,440400.210,272.968,-0.938,0.327,43.8528795,125.3277689,238.35,-0.002,-0.001,-0.001,0.711,27,30,4B*01
$GTIMU,2134,440400.210,-0.1041,0.4097,-0.1699,-0.0083,-0.0172,0.9972,21.0*6D
$GPFPD,2134,440400.220,272.972,-0.936,0.330,43.8528795,125.3277689,238.35,-0.002,-0.001,-0.001,0.711,27,30,4B*01
$GTIMU,2134,440400.220,0.4934,0.3550,-0.2574,-0.0053,-0.0172,0.9975,21.0*4D
$GPFPD,2134,440400.230,272.973,-0.938,0.330,43.8528795,125.3277689,238.35,-0.001,-0.001,-0.001,0.711,27,30,4B*0C
$GTIMU,2134,440400.230,0.2177,0.4413,-0.1341,-0.0083,-0.0171,1.0001,21.0*4B
$GPFPD,2134,440400.240,272.973,-0.939,0.328,43.8528795,125.3277689,238.35,-0.001,-0.000,-0.001,0.711,27,30,4B*02
$GTIMU,2134,440400.240,-0.4329,0.1282,-0.1824,-0.0020,-0.0159,0.9985,21.0*63
$GPFPD,2134,440400.250,272.974,-0.936,0.328,43.8528795,125.3277689,238.35,-0.001,-0.001,-0.000,0.711,27,30,4B*0B
$GTIMU,2134,440400.250,0.3402,-0.1774,0.0882,-0.0081,-0.0165,0.9982,21.0*44
$GPFPD,2134,440400.260,272.970,-0.936,0.324,43.8528795,125.3277689,238.35,-0.001,-0.000,-0.000,0.711,27,30,4B*01
$GTIMU,2134,440400.260,0.0663,-0.8813,0.6958,-0.0019,-0.0157,1.0001,21.0*4C
$GPFPD,2134,440400.270,272.970,-0.937,0.328,43.8528795,125.3277689,238.35,-0.001,-0.000,0.000,0.711,27,30,4B*20
$GTIMU,2134,440400.270,0.0242,0.2652,0.7868,-0.0090,-0.0157,1.0003,21.0*66
$GPFPD,2134,440400.280,272.972,-0.937,0.326,43.8528795,125.3277689,238.35,-0.001,-0.000,0.000,0.711,27,30,4B*23
$GTIMU,2134,440400.280,-0.1027,-0.1160,-0.3005,-0.0011,-0.0145,0.9990,21.0*47
$GPFPD,2134,440400.290,272.971,-0.934,0.328,43.8528795,125.3277689,238.35,-0.002,-0.000,0.001,0.711,27,30,4B*2E
$GTIMU,2134,440400.290,0.7002,0.1502,-0.2774,-0.0095,-0.0150,0.9989,21.0*47
$GPFPD,2134,440400.300,272.972,-0.939,0.327,43.8528795,125.3277689,238.35,-0.002,0.000,0.001,0.711,27,30,4B*0A
$GTIMU,2134,440400.300,-0.0086,0.2948,-0.4147,-0.0003,-0.0153,0.9981,21.0*6C
$GPFPD,2134,440400.310,272.971,-0.942,0.326,43.8528795,125.3277689,238.35,-0.002,0.000,0.001,0.711,27,30,4B*05
$GTIMU,2134,440400.310,-0.2752,0.2862,-0.1394,-0.0089,-0.0150,0.9980,21.0*61
$GPFPD,2134,440400.320,272.969,-0.940,0.325,43.8528795,125.3277689,238.35,-0.002,0.000,0.001,0.711,27,30,4B*0E
$GTIMU,2134,440400.320,-1.2010,-0.1081,0.5571,-0.0015,-0.0152,0.9966,21.0*62
$GPFPD,2134,440400.330,272.971,-0.936,0.323,43.8528795,125.3277689,238.35,-0.002,0.000,0.001,0.711,27,30,4B*01
$GTIMU,2134,440400.330,0.6851,-0.7437,0.4627,-0.0078,-0.0149,0.9964,21.0*4B
